timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
5334,-0.106597615,-0.822188762,-0.349533205,0.130191213,39.45112233,32.3278352,22.61199071,-1.276930123
5336,-0.110121325,-0.819659445,-0.346471429,0.127632388,38.96787246,32.34232295,21.73635735,-0.802328666
5338,-0.113315653,-0.817278996,-0.343895586,0.125068976,38.59893414,32.49942284,20.82463042,-0.527053606
5340,-0.115906137,-0.815262345,-0.3420077,0.122688626,38.38450475,32.77847308,19.97353017,-0.482838527
5342,-0.117609714,-0.813852965,-0.340963295,0.120670974,38.3454956,33.14820597,19.27624118,-0.684122114
5344,-0.118157154,-0.813301101,-0.340863791,0.119172339,38.47872194,33.56744343,18.81060295,-1.127964806
5346,-0.117317283,-0.813838124,-0.341754716,0.118312548,38.75715154,33.98672455,18.62845538,-1.795404131
5348,-0.114920751,-0.815649805,-0.343628685,0.118165262,39.1338767,34.35093255,18.74763289,-2.65401682
5350,-0.110880771,-0.81885181,-0.346431401,0.118752778,39.54740607,34.60287526,19.14780277,-3.661345263
5352,-0.105208341,-0.823470673,-0.3500688,0.120045761,39.92641688,34.68763583,19.77085445,-4.768781147
5354,-0.098019862,-0.829432991,-0.354413718,0.121967709,40.19360305,34.55736889,20.52593435,-5.925491723
5356,-0.089535846,-0.836564636,-0.359311265,0.124403454,40.26952824,34.17609641,21.29857598,-7.082024344
5358,-0.080070275,-0.844600482,-0.364582948,0.127210525,40.07769638,33.52398004,21.96279831,-8.193320929
5360,-0.07001118,-0.85320376,-0.370030471,0.130231956,39.55141366,32.60053395,22.39463124,-9.220994466
5362,-0.059793881,-0.861992976,-0.375440615,0.133309055,38.64199046,31.42630419,22.48534705,-10.13483905
5364,-0.049869093,-0.870573359,-0.380592652,0.13629279,37.32703161,30.04267768,22.1527607,-10.9136403
5366,-0.040668696,-0.878569415,-0.38526917,0.139052775,35.61733174,28.509682,21.34929396,-11.54540967
5368,-0.032572231,-0.885655182,-0.389270325,0.14148325,33.56122037,26.90187011,20.06601349,-12.02718063
5370,-0.025877229,-0.891579243,-0.39243041,0.143505933,31.24582205,25.30261881,18.33245419,-12.36448428
5372,-0.020776179,-0.896182313,-0.39463471,0.145070045,28.79520373,23.7973706,16.21261578,-12.57058083
5374,-0.017342388,-0.899406119,-0.395834076,0.146150152,26.36526273,22.46648466,13.79797615,-12.66547846
5376,-0.015526168,-0.90129322,-0.396054614,0.146742662,24.13391972,21.37841624,11.19863386,-12.67473655
5378,-0.015161793,-0.901978235,-0.395400501,0.146861851,22.28277883,20.58390787,8.533754687,-12.62803385
5380,-0.015984584,-0.901671694,-0.39404885,0.146536168,20.96562577,20.11176109,5.922375338,-12.5574866
5382,-0.017656384,-0.90063826,-0.392236796,0.145805348,20.26678426,19.9665812,3.475367579,-12.4957236
5384,-0.019796824,-0.899171509,-0.390242057,0.144718567,20.16991166,20.12867775,1.289057212,-12.47375878
5386,-0.022017114,-0.897567671,-0.388359113,0.143333548,20.56369239,20.55608477,-0.559306192,-12.5187422
5388,-0.02395293,-0.896100818,-0.38687363,0.14171629,21.28398949,21.18846203,-2.014270451,-12.65171224
5390,-0.025293141,-0.895001826,-0.386037813,0.139940917,22.16241281,21.95247067,-3.04328322,-12.88551266
5392,-0.025801762,-0.894443028,-0.386049059,0.138089071,23.05666394,22.76809547,-3.636424191,-13.22307263
5394,-0.025331418,-0.894529883,-0.387033761,0.13624838,23.86066026,23.55531926,-3.805002287,-13.6562711
5396,-0.023827658,-0.89530013,-0.389037425,0.134509674,24.50336082,24.24054462,-3.579202131,-14.16560794
5398,-0.021324503,-0.896730043,-0.39202163,0.132962863,24.94385907,24.76220108,-3.004913161,-14.72087392
5400,-0.017932503,-0.898746482,-0.395867819,0.131691676,25.16620827,25.07506834,-2.139856735,-15.28293914
5402,-0.013821187,-0.901242765,-0.400387473,0.130767647,25.17484853,25.1529772,-1.049159978,-15.80666399
5404,-0.009198139,-0.904095939,-0.405337958,0.130243937,24.99050545,24.98971,0.199391478,-16.24478477
5406,-0.004286962,-0.907182967,-0.410443077,0.130149623,24.6462612,24.59809642,1.540079181,-16.55245994
5408,0.0006938,-0.910393682,-0.415417171,0.130485111,24.18361733,24.00747335,2.913515145,-16.69201327
5410,0.005549021,-0.913638965,-0.419991281,0.131219204,23.64851774,23.25983276,4.2699615,-16.63731302
5412,0.010121301,-0.916853486,-0.423939532,0.132288295,23.08739443,22.40510265,5.571279615,-16.37721116
5414,0.014300261,-0.919993294,-0.427103451,0.133597963,22.54334709,21.49608085,6.791244814,-15.91755023
5416,0.018026321,-0.923029397,-0.429411599,0.135027135,22.05261348,20.58355963,7.914217205,-15.28141961
5418,0.021288924,-0.925939181,-0.43089175,0.136434828,21.64156021,19.71213733,8.932456023,-14.5075806
5420,0.024119785,-0.928697814,-0.431673145,0.137669287,21.32450878,18.91711409,9.842635284,-13.64723464
5422,0.026582384,-0.931271779,-0.431977158,0.138579171,21.1027487,18.22272311,10.64229135,-12.7595323
5424,0.028759556,-0.933616218,-0.432096032,0.139026182,20.96501978,17.64177166,11.32695665,-11.90636955
5426,0.030741299,-0.935677048,-0.43236106,0.138898287,20.88955714,17.17658204,11.8885923,-11.14707054
5428,0.032614749,-0.937397818,-0.433103394,0.138122437,20.84753684,16.82095518,12.31565098,-10.53351267
5430,0.034457543,-0.938730322,-0.434612231,0.136675496,20.80750855,16.56275513,12.59474314,-10.10613327
5432,0.036334676,-0.939647092,-0.43709599,0.134592023,20.74020309,16.38665084,12.71352423,-9.891102237
5434,0.038297942,-0.940153338,-0.44065215,0.131967617,20.62297765,16.27656395,12.66414913,-9.898789017
5436,0.040386479,-0.940295754,-0.445250401,0.128956817,20.44312882,16.21745677,12.44651003,-10.12352316
5438,0.042627074,-0.940165899,-0.45073196,0.125765008,20.19939178,16.19624109,12.07050964,-10.54455831
5440,0.045033585,-0.939896618,-0.456825503,0.122634393,19.90118637,16.20176991,11.55681058,-11.12809836
5442,0.047605706,-0.939651053,-0.463177733,0.119824815,19.565579,16.22406121,10.9357999,-11.83021747
5444,0.050327914,-0.939605039,-0.469394394,0.117590927,19.21246908,16.25306021,10.24485247,-12.60048641
5446,0.053169366,-0.939924941,-0.475086118,0.11615783,18.85906425,16.27734589,9.524301298,-13.38609174
5448,0.056085029,-0.940743947,-0.479912924,0.115697714,18.51506656,16.2832066,8.812767593,-14.13619679
5450,0.059017631,-0.942140403,-0.48362155,0.116310162,18.17991347,16.25444209,8.142626476,-14.80624757
5452,0.061899618,-0.944121702,-0.486070994,0.118008546,17.84281565,16.17310172,7.536368549,-15.36188611
5454,0.064654523,-0.946616642,-0.487243458,0.120714372,17.4854321,16.02116609,7.00446806,-15.7821128
5456,0.067197776,-0.949477954,-0.487239888,0.124260588,17.08626143,15.78295897,6.545115412,-16.06135474
5458,0.069437832,-0.952495197,-0.486261427,0.128403842,16.62554373,15.44788343,6.145860554,-16.21015737
5460,0.071278883,-0.955416603,-0.484579778,0.132844599,16.089656,15.01295521,5.786899515,-16.25432568
5462,0.072626216,-0.957977044,-0.482500758,0.137253153,15.47438224,14.48458968,5.445472209,-16.23249035
5464,0.073394345,-0.959928358,-0.480325897,0.141298886,14.78678322,13.87919826,5.100667938,-16.19224841
5466,0.073516899,-0.961067879,-0.478316907,0.144679816,14.04557187,13.2223518,4.737879479,-16.18520538
5468,0.072956222,-0.961261393,-0.476667168,0.147149546,13.27995421,12.54653168,4.352209406,-16.26139899
5470,0.071710345,-0.960457571,-0.475483248,0.148539079,12.5269174,11.88775934,3.950295856,-16.46368929
5472,0.06981548,-0.958692303,-0.474778084,0.148771572,11.8270484,11.28161101,3.550257311,-16.82273602
5474,0.067343283,-0.956082791,-0.474475901,0.147868876,11.21926316,10.75924024,3.179719387,-17.35314041
5476,0.06439355,-0.952812716,-0.47442761,0.145949444,10.73536338,10.34402309,2.87214434,-18.05120895
5478,0.061084063,-0.949110924,-0.474434234,0.143217994,10.3958883,10.04931589,2.66190605,-18.89461425
5480,0.057539884,-0.945226751,-0.474275232,0.139947932,10.2086675,9.877606075,2.578718736,-19.84400954
5482,0.053884146,-0.941405277,-0.473738216,0.136458138,10.17028384,9.821092279,2.642124101,-20.84642841
5484,0.050231671,-0.937865466,-0.472646728,0.133086083,10.26887265,9.86350092,2.856763034,-21.8401008
5486,0.046685666,-0.934783358,-0.470883167,0.130159568,10.48590288,9.982775998,3.209103097,-22.76016501
5488,0.043336891,-0.932281537,-0.468404744,0.127969445,10.7957537,10.15418837,3.666163737,-23.54466938
5490,0.040264099,-0.930425034,-0.46525117,0.126745656,11.16408686,10.35340431,4.176584087,-24.14024288
5492,0.037534543,-0.929222976,-0.461543701,0.126638616,11.54739758,10.55911646,4.67412564,-24.50686674
5494,0.035203676,-0.928634708,-0.457475935,0.127707581,11.89580011,10.75495023,5.083414769,-24.62129092
5496,0.033313745,-0.928578881,-0.453297428,0.129916983,12.15965425,10.93048968,5.32743717,-24.47879322
5498,0.031891534,-0.928944075,-0.449291713,0.133141045,12.29921286,11.08139781,5.33603408,-24.09315926
5500,0.030945894,-0.929599808,-0.44575064,0.13717619,12.29564819,11.20872102,5.054457199,-23.49494979
5502,0.030465756,-0.930407121,-0.442947247,0.141760072,12.1613354,11.31755823,4.450949826,-22.72829975
5504,0.030419148,-0.931228238,-0.441109499,0.146595412,11.94641917,11.41533702,3.522358845,-21.84664296
5506,0.030753376,-0.931934959,-0.440397267,0.151376448,11.73692471,11.50997029,2.296951397,-20.90786094
5508,0.031396169,-0.932415476,-0.440884834,0.155815542,11.63808056,11.6081667,0.833897402,-19.96939975
5510,0.032257407,-0.932579289,-0.442550814,0.159667573,11.74012494,11.71413534,-0.780747744,-19.08387722
5512,0.033231051,-0.932359876,-0.445276843,0.162749967,12.07816223,11.82886275,-2.441312923,-18.2956128
5514,0.034197193,-0.931714851,-0.44885551,0.164956672,12.61205402,11.95005339,-4.032385205,-17.63836532
5516,0.035024467,-0.9306236,-0.453007023,0.166264966,13.24188484,12.07272259,-5.440301778,-17.13437907
5518,0.035573357,-0.929082688,-0.457403034,0.16673467,13.84571826,12.19032961,-6.565042115,-16.79464745
5520,0.035700941,-0.927099787,-0.461695163,0.16649998,14.31588027,12.29625259,-7.33120727,-16.62013737
5522,0.035267436,-0.924687165,-0.465545176,0.165754836,14.58211699,12.38535271,-7.696828836,-16.60360819
5524,0.034144425,-0.921855986,-0.468653638,0.164733212,14.62175195,12.45536251,-7.658953901,-16.73162438
5526,0.032224238,-0.918612621,-0.470784165,0.163686204,14.45980057,12.50786453,-7.255284779,-16.98640545
5528,0.029429597,-0.914957832,-0.471781156,0.162857974,14.16065262,12.54869586,-6.561578687,-17.34726674
5530,0.025722519,-0.910889225,-0.471579798,0.162462734,13.81193218,12.58770849,-5.684985984,-17.79155286
5532,0.021111522,-0.906406658,-0.470208157,0.162664822,13.50248823,12.63791678,-4.753971798,-18.29511735
5534,0.015656345,-0.901519733,-0.467781982,0.163563698,13.30058432,12.71415494,-3.905868357,-18.83252411
5536,0.009469572,-0.896255918,-0.46449343,0.165185226,13.24238762,12.83143537,-3.273392155,-19.37721378
5538,0.002714673,-0.890667635,-0.460595138,0.167480088,13.33845841,13.00323513,-2.971590276,-19.90187943
5540,-0.004399857,-0.884836676,-0.456381092,0.170329534,13.59497446,13.23994113,-3.086630771,-20.37923575
5542,-0.011630439,-0.878874695,-0.452165523,0.173557964,14.03533094,13.5476585,-3.667623721,-20.78325917
5544,-0.018712244,-0.872919155,-0.448260871,0.176951141,14.70633216,13.92753663,-4.722280078,-21.09084873
5546,-0.025376336,-0.867124947,-0.444955742,0.18027824,15.66233129,14.37570127,-6.216738249,-21.28373549
5548,-0.031368974,-0.86165266,-0.442493795,0.183315436,16.93529235,14.8838049,-8.079386039,-21.35037643
5550,-0.036471475,-0.856655141,-0.441054632,0.185868528,18.50951079,15.44012847,-10.20805676,-21.28752581
5552,-0.040518643,-0.8522643,-0.440738059,0.187792079,20.31594439,16.03109155,-12.47965144,-21.10119017
5554,-0.043413708,-0.848580037,-0.441553229,0.189002924,22.24584542,16.64296417,-14.7610766,-20.80674225
5556,-0.045137866,-0.845662754,-0.443414256,0.189486495,24.17290379,17.2635316,-16.92039462,-20.42808027
5558,-0.045752982,-0.843530208,-0.446143655,0.189295224,25.97420303,17.88345459,-18.83723109,-19.99585407
5560,-0.045396716,-0.842158684,-0.449484351,0.188539288,27.54597352,18.49709903,-20.41171195,-19.54491399
5562,-0.044270179,-0.841487773,-0.453120092,0.187370873,28.81388396,19.10268465,-21.57144752,-19.11124842
5564,-0.042619216,-0.84142759,-0.456702941,0.185963987,29.73870197,19.70171364,-22.27628503,-18.72874501
5566,-0.040711317,-0.841867146,-0.459885297,0.184492425,30.31799698,20.29777047,-22.52068948,-18.42612835
5568,-0.038810929,-0.842682739,-0.46235293,0.183108719,30.58416116,20.89490666,-22.33369181,-18.22439489
5570,-0.03715624,-0.843745602,-0.463855005,0.181926801,30.59878358,21.49591094,-21.77639478,-18.1349949
5572,-0.035940375,-0.844928418,-0.46422724,0.181010555,30.44350605,22.10079127,-20.93709831,-18.15891563
5574,-0.035299161,-0.846110689,-0.463405234,0.180369665,30.20804643,22.70575122,-19.92422973,-18.28671897
5576,-0.035306477,-0.847183081,-0.461426507,0.17996312,29.97708708,23.30283621,-18.85745407,-18.49949438
5578,-0.035976862,-0.848050868,-0.458421572,0.179709682,29.81879747,23.88028082,-17.8575718,-18.77061495
5580,-0.0372739,-0.848636535,-0.454596057,0.179503684,29.77803309,24.42344449,-17.03603869,-19.06813416
5582,-0.039122191,-0.848881447,-0.450207122,0.179233798,29.87593448,24.91611611,-16.48510295,-19.35763175
5584,-0.041420565,-0.848746462,-0.445537851,0.178802078,30.11499509,25.34192657,-16.26959393,-19.6053036
5586,-0.044054556,-0.848211475,-0.440872981,0.178140657,30.48623598,25.68563801,-16.42128449,-19.78108507
5588,-0.046906837,-0.847274012,-0.436478321,0.177223874,30.97459478,25.93416438,-16.93648842,-19.86159385
5590,-0.049864991,-0.845947294,-0.432584918,0.176074367,31.56031028,26.07728849,-17.77718229,-19.83267414
5592,-0.052826618,-0.844258294,-0.429377862,0.174762529,32.21676435,26.10813526,-18.87551797,-19.6913193
5594,-0.055702121,-0.842246403,-0.426988853,0.173399653,32.90730219,26.02351064,-20.14118745,-19.4467526
5596,-0.058415643,-0.839963143,-0.425491503,0.172125869,33.58398158,25.82420441,-21.47077748,-19.12046426
5598,-0.060904647,-0.83747307,-0.424898738,0.171094573,34.19004484,25.51529279,-22.75805351,-18.7450501
5600,-0.063118552,-0.834855582,-0.425162329,0.170455346,34.66604738,25.10638911,-23.90405964,-18.36178207
5602,-0.065016734,-0.832206942,-0.426175215,0.17033739,34.95807853,24.61171434,-24.82600998,-18.0169664
5604,-0.066566155,-0.829641545,-0.427777572,0.170835272,35.02594963,24.04982531,-25.46415226,-17.75730234
5606,-0.067738811,-0.827291329,-0.429767358,0.171998339,34.84952099,23.44286414,-25.78606667,-17.62462525
5608,-0.068509274,-0.825302406,-0.431915397,0.173824658,34.43206241,22.81527531,-25.78817819,-17.65057018
5610,-0.068852675,-0.823828338,-0.433984113,0.176259783,33.80029618,22.19205475,-25.49456271,-17.85179337
5612,-0.068743642,-0.823020043,-0.435748108,0.179200184,33.00135408,21.59671551,-24.95338154,-18.22640775
5614,-0.068156818,-0.823012935,-0.437014215,0.182500789,32.09726347,21.04924384,-24.23146005,-18.7522067
5616,-0.067069529,-0.82391247,-0.437638556,0.185985874,31.15781851,20.56435362,-23.40762727,-19.38706871
5618,-0.06546685,-0.825779761,-0.437538563,0.189462389,30.2528542,20.15031657,-22.56545876,-20.07167564
5620,-0.063348815,-0.828619118,-0.436698752,0.192734711,29.44503806,19.8085596,-21.78603298,-20.73437708
5622,-0.060738753,-0.832369362,-0.435170007,0.195619821,28.78425075,19.53409734,-21.14124245,-21.29774145
5624,-0.057691193,-0.836900432,-0.433062992,0.197961816,28.30431742,19.31673541,-20.68811538,-21.68609744
5626,-0.054297387,-0.842016249,-0.430536953,0.199644643,28.02223242,19.14286232,-20.46451396,-21.83322421
5628,-0.050686689,-0.847464102,-0.427785411,0.200601954,27.93928401,18.99756477,-20.48648637,-21.68931611
5630,-0.047022597,-0.852950024,-0.42502022,0.200823078,28.04303264,18.86676304,-20.74745604,-21.22642811
5632,-0.043493233,-0.858158936,-0.422455246,0.200354343,28.30923151,18.73907065,-21.21932656,-20.44178805
5634,-0.0402971,-0.862777736,-0.420290656,0.199295415,28.70341917,18.60713141,-21.85545545,-19.35861159
5636,-0.037625856,-0.866519181,-0.41869858,0.197790843,29.18260817,18.46826548,-22.59530459,-18.0243425
5638,-0.03564646,-0.869144322,-0.417810839,0.196017602,29.69778334,18.32435401,-23.37041689,-16.50652781
5640,-0.034485138,-0.870481368,-0.417709393,0.194169984,30.19766899,18.18099472,-24.11121406,-14.88679138
5642,-0.034215364,-0.870439268,-0.418420175,0.192443517,30.63363936,18.04605812,-24.75398245,-13.25356374
5644,-0.034851395,-0.869014761,-0.419910914,0.19101972,30.96507734,17.92785395,-25.24733783,-11.69434144
5646,-0.036348019,-0.866292298,-0.422093349,0.190053285,31.16417226,17.83317136,-25.55745746,-10.28827647
5648,-0.038606333,-0.862436849,-0.424829924,0.18966283,31.21915531,17.76547725,-25.67145256,-9.099835578
5650,-0.041484496,-0.857680231,-0.427944615,0.189925743,31.1352443,17.72354069,-25.59842853,-8.174129221
5652,-0.044811861,-0.852302156,-0.431237076,0.190877001,30.93302083,17.70069892,-25.36803176,-7.534308952
5654,-0.048404623,-0.84660762,-0.434498907,0.192511314,30.64450071,17.684896,-25.02658341,-7.181192093
5656,-0.052081156,-0.840902578,-0.437530559,0.194787585,30.30767796,17.65952027,-24.63121367,-7.095022679
5658,-0.055675624,-0.835469973,-0.440157303,0.197634608,29.96067983,17.60495486,-24.24268756,-7.239045737
5660,-0.059048916,-0.830548159,-0.442242804,0.200957047,29.63670843,17.50065414,-23.91780908,-7.564385732
5662,-0.06209655,-0.826313503,-0.443699083,0.204641064,29.36058323,17.32748288,-23.70236664,-8.0156012
5664,-0.064753558,-0.822868584,-0.44449207,0.208559334,29.14705288,17.07001672,-23.62552053,-8.536250261
5666,-0.066996594,-0.820236863,-0.444642378,0.212575557,29.00042796,16.71850798,-23.69633543,-9.07384928
5668,-0.068843487,-0.818364081,-0.444221434,0.216548846,28.91484377,16.27026732,-23.9028574,-9.583731889
5670,-0.070350337,-0.81712609,-0.443343489,0.220338435,28.87471009,15.73029279,-24.21377235,-10.03149969
5672,-0.071606136,-0.816342231,-0.442154418,0.223809105,28.85541928,15.11107803,-24.58232175,-10.3939729
5674,-0.072724898,-0.815793017,-0.440818407,0.226837447,28.82476129,14.43163717,-24.95184787,-10.6587675
5676,-0.073835452,-0.815240567,-0.439503799,0.229318784,28.74545584,13.71587919,-25.26214341,-10.8228129
5678,-0.075069336,-0.814450175,-0.438369302,0.231174185,28.57879372,12.99053788,-25.45571401,-10.89025177
5680,-0.076547634,-0.813211408,-0.437551688,0.232356779,28.28886555,12.28290661,-25.48313402,-10.87021143
5682,-0.078367855,-0.811357236,-0.437155861,0.232856418,27.84654718,11.61863631,-25.30686626,-10.77489518
5684,-0.080592173,-0.808779939,-0.437247942,0.232701854,27.23243941,11.01983227,-24.90319363,-10.61831971
5686,-0.083238295,-0.805442705,-0.437851655,0.231959828,26.43826577,10.50363438,-24.26222499,-10.41584212
5688,-0.08627403,-0.80138613,-0.438948082,0.230730924,25.46666156,10.08139518,-23.38624215,-10.18441357
