timestamp_rel,timestamp,acc,acc0,acc1,acc2,gyro,gyro0,gyro1,gyro2
1004,51286,-0.0757618098094184,-0.5837599278363806,-0.7165476807995579,0.3098037945196858,11.18294792775912,3.175459773474378,-10.722629322233336,5.445312509153713
1006,51288,-0.0783494207070645,-0.5826563538718057,-0.7141087897539259,0.3108918258332351,10.50095924328406,2.715712961756883,-10.14371964017434,5.763330254857228
1008,51290,-0.0807157488661832,-0.5805160639549207,-0.7128005568691347,0.3124182866449465,9.293708892970669,2.0521614672378035,-9.064306829519094,6.066293028174927
1010,51292,-0.0827247885883551,-0.577601957648136,-0.7125796741356847,0.3142841536410097,7.709398107386241,1.2442622109817751,-7.608326407856941,6.344599393826811
1012,51294,-0.0842365179608578,-0.574176934513862,-0.7134028335440773,0.3163904035076147,5.910173996050016,0.3514721140534416,-5.899713892777227,6.588647916532872
1014,51296,-0.0851098621494095,-0.5705038941145091,-0.7152267270848129,0.3186380129309517,4.101748467814432,-0.5667519024825562,-4.062404801869263,6.788837161013111
1016,51298,-0.0852051357648639,-0.566845736012488,-0.7180080467483925,0.3209279585972104,2.652385782472164,-1.4509529175615814,-2.220334652722425,6.935565691987524
1018,51300,-0.084385926693481,-0.5634653597702087,-0.7217034845253172,0.3231612171925809,2.296202928636726,-2.24167401011899,-0.4974389629260294,7.019232074176105
1020,51302,-0.0825203760246601,-0.5606256649500818,-0.7262697324060874,0.3252387654032531,3.0424143378148973,-2.87945825909015,0.9823467499305848,7.030234872298854
1022,51304,-0.0794818100306167,-0.5585895511145178,-0.7316634823812044,0.3270615799154169,3.912980273574876,-3.3048487434104103,2.095086968258059,6.958972651075765
1024,51306,-0.0751486912325138,-0.5576199178259271,-0.7378414264411685,0.3285306374152623,4.397920468046001,-3.458388542015133,2.71684617446708,6.795843975226838
1026,51308,-0.0694291980598278,-0.557966390266759,-0.7447385613463681,0.329550154208746,4.272525815978702,-3.2851756519872097,2.7316840563642946,6.534432145351474
1028,51310,-0.0628170901258683,-0.559573282880359,-0.7517908935645885,0.3300988578564578,3.593174885335288,-2.8350711878028343,2.2075500258645304,6.2415693872754
1030,51312,-0.0563901197359297,-0.5620795993709686,-0.7579354392710137,0.330229987173621,2.658837211623336,-2.262699381331476,1.3962832189907295,6.057336852050675
1032,51314,-0.0512492911101702,-0.5651110690628683,-0.7620875194107147,0.3300000205952255,1.815049648582616,-1.7272393825901424,0.5577179771618459,6.125000426608757
1034,51316,-0.0484883893070948,-0.5682934212803384,-0.7631624549287619,0.3294654365562611,1.388710939113247,-1.387870341595843,-0.0483113582031644,6.58782599788111
1036,51318,-0.0491398687049443,-0.5712533710911095,-0.7601345771003274,0.3286828398931699,1.4083686850320083,-1.3975950382474924,-0.1738690945647864,7.578614517487262
1038,51320,-0.0531222318966712,-0.5736403056622678,-0.7533354547929105,0.3277117426757922,1.7741708268784229,-1.7673597397278382,0.1553115363893306,8.989473424872283
1040,51322,-0.0592652638319857,-0.5751262842602537,-0.7444538944663378,0.3266145642073665,2.4510391335037367,-2.366054200503465,0.6398283787443769,10.471816647306792
1042,51324,-0.066382494331057,-0.5753843518949584,-0.7352377129105371,0.3254538501925835,3.2061334821426395,-3.0563918049228613,0.9683806277061008,11.666593176749464
1044,51326,-0.0733189323754773,-0.5740875535762731,-0.7274347269154359,0.3242921463361339,3.792938865890548,-3.7010859373345135,0.8296674784802498,12.214752005158996
1046,51328,-0.0789579100858326,-0.5709366292750524,-0.7227377786898223,0.3231916307498241,4.16658180521212,-4.165968585266724,-0.0714820683490509,11.774036613967777
1048,51330,-0.0827585759150671,-0.5662693030643199,-0.7215752950762693,0.3222060269091232,4.691793758314916,-4.388599609383373,-1.659253488495024,10.38846374250376
1050,51332,-0.084752178108174,-0.5610602831192666,-0.7231112875511349,0.3213806036531629,5.597081366505437,-4.378266743483934,-3.486846733968237,8.488323387990457
1052,51334,-0.0850029633282253,-0.5563119725760481,-0.7264547930096374,0.3207602622281904,6.5667641511458426,-4.147376324547683,-5.091331951400884,6.520700037125086
1054,51336,-0.0836033593541627,-0.5530267745708196,-0.7307148483469948,0.3203899038804531,7.061812320737024,-3.708334689553903,-6.009779287425155,4.932678176604866
1056,51338,-0.0806837336601168,-0.5521636860274306,-0.7350222182966336,0.3203084496075333,6.565998679732997,-3.077219645075856,-5.800263607648767,4.155239026641641
1058,51340,-0.0765839436519447,-0.5536833609867028,-0.7390074078707624,0.3204172746877146,5.0822878169950485,-2.3545527983484256,-4.503968314116552,4.2489886782834025
1060,51342,-0.071830498549648,-0.5565481106064296,-0.7428006623603726,0.320480208679982,3.158110839308012,-1.725299557268121,-2.645185345310453,4.904158093414305
1062,51344,-0.0669507126559131,-0.5596768398320991,-0.7465539548946635,0.3202551008946551,1.5782385442782527,-1.378096799325432,-0.7692113586879348,5.79487496743312
1064,51346,-0.0624712880812202,-0.5619884536091988,-0.7504192586028344,0.3194998006420537,1.6092204997966602,-1.5015814020108502,0.5786569882935328,6.59526699573861
1066,51348,-0.0588964371405948,-0.5624418297402252,-0.7545429770298931,0.3179817973825424,2.4341633505830806,-2.272347956381076,0.8726889379685062,6.988970694099806
1068,51350,-0.0562728198540706,-0.5609152217388689,-0.7589434132844313,0.315690304027518,3.590210878083985,-3.5900184655156098,0.0371694278880626,6.87832544680165
1070,51352,-0.0541972069390069,-0.5582062588300145,-0.7635107700386252,0.312836256939409,5.309620100342355,-5.077242344516757,-1.5536009091801966,6.384373506645001
1072,51354,-0.0522566001354329,-0.5551525430955555,-0.7681296803804589,0.3096402326306893,7.248766112461786,-6.344626722053028,-3.5057555406766463,5.637665946800975
1074,51356,-0.0500529876412679,-0.5525916766173853,-0.7726847773979167,0.306322807613832,8.858565242967021,-7.0027787267929416,-5.425427934041664,4.768753840440692
1076,51358,-0.0472247246553174,-0.5513321786054187,-0.7770544087400433,0.3031081108622968,9.623758503397742,-6.680553163546185,-6.927260436908186,3.906530635983525
1078,51360,-0.0439220000727742,-0.5515136622140718,-0.780972356960262,0.3003019779522133,9.519681626365369,-5.426501388369625,-7.821599641338139,3.141764412558779
1080,51362,-0.0407951382944639,-0.5526068345422621,-0.7840278395163768,0.2982919510623816,8.921926806838355,-3.7088713085672937,-8.114496383822424,2.5270978800056936
1082,51364,-0.0385101794055334,-0.5540533198169285,-0.785803788427251,0.2974691248325879,8.07571774603964,-2.0141585075844035,-7.8205103810445085,2.113516123411761
1084,51366,-0.0377294799364922,-0.5552947422650101,-0.7858831357117481,0.2982245939026179,7.003422230537251,-0.8288585688661678,-6.954201349687863,1.9520042278644767
1086,51368,-0.0390741364208422,-0.5558007449006003,-0.7838775716036835,0.3009275560432701,5.569425668738128,-0.6211101211415035,-5.53468377570162,2.0874372497709754
1088,51370,-0.0422525270212695,-0.5556854028423439,-0.7800602252807702,0.3054435810386288,3.955991758955923,-1.4368418346644274,-3.68583183814527,2.4241595858900644
1090,51372,-0.0460595237156141,-0.5557072233134372,-0.7753656648646176,0.3111346106860642,3.329578111378148,-2.89977242121407,-1.6362794091886532,2.725984973332229
1092,51374,-0.0492482177316193,-0.5566527323242305,-0.7707572166917873,0.3173406899139591,4.630945428733518,-4.615263637853259,0.3807848697327229,2.7506171205275924
1094,51376,-0.0505690979327549,-0.5593084558850745,-0.767198207098841,0.3234018636506961,6.545676814660909,-6.188677241644824,2.1321723571833493,2.255759735906278
1096,51378,-0.0488365235195423,-0.5644150371046802,-0.7656027853139724,0.3286699462146225,7.990604880896396,-7.235707571399999,3.390324808007345,1.0148789015179414
1098,51380,-0.0443997256154667,-0.5716578123540523,-0.765754027072907,0.3327674478932714,8.623702427443234,-7.609698346143398,4.057183091480191,-0.8360247073385458
1100,51382,-0.0391486419345231,-0.5796668112664892,-0.7663039346189028,0.3355875749433614,8.492630281972781,-7.401642665113016,4.16418719130874,-2.7984158221150937
1102,51384,-0.0350470851401831,-0.5870261805736495,-0.7658553330868499,0.3370353030115757,7.688506450286042,-6.712866209295248,3.748407487479468,-4.357996800644079
1104,51386,-0.0340657783488499,-0.5923200670071921,-0.7630110476116376,0.3370156077445976,6.321985382301522,-5.644694659676494,2.8469143599788493,-5.000470000757883
1106,51388,-0.0380882262372438,-0.5941846144931788,-0.7564515215154268,0.3354366044107396,4.553944059146138,-4.299931544478021,1.4996650314771174,-4.234361392428106
1108,51390,-0.0468608943598387,-0.5924519024289466,-0.7466424164276019,0.3322786195757854,2.8215734806886155,-2.8153708783229563,-0.1869858936291546,-2.0931400248285628
1110,51392,-0.0579952573137861,-0.588149945683106,-0.7358346122847711,0.3275941911029901,2.45301044113597,-1.3617971622363076,-2.040286429217041,0.8647819736647306
1112,51394,-0.0690136188429855,-0.5823587563186716,-0.7263566072108134,0.321438996477238,3.886196832986963,-0.1114727444779426,-3.884597746479866,4.05816886253653
1114,51396,-0.0774319193575134,-0.5761583463986576,-0.7205368993296082,0.3138687131834132,5.596582884895307,0.7633400266922696,-5.544281016610948,6.9057849012715895
1116,51398,-0.0808372360761692,-0.5706126182038543,-0.7205979645618202,0.3049718197361688,6.933382770111399,1.0973239932145196,-6.845997129037767,8.843511790145703
1118,51400,-0.0789288243227586,-0.5664149490239114,-0.7263237681541858,0.2955912183348366,7.720182671601677,0.8849013716303459,-7.669300492573331,9.700932367628408
1120,51402,-0.0735644923809352,-0.5638881911573366,-0.7350597646795132,0.2873242348634279,7.951578642984489,0.2802337530826357,-7.946639035416185,9.701330610383003
1122,51404,-0.0667505883952552,-0.5633390871204139,-0.7440453865073964,0.2818009962357222,7.633006046504702,-0.5555720810856644,-7.612760403999031,9.08510793586382
1124,51406,-0.0605376943339613,-0.565074379429428,-0.7505200660074294,0.2806516293654992,6.762215963468151,-1.4614093495316078,-6.602412244754571,8.092665761525186
1126,51408,-0.056903273296306,-0.5693605181601537,-0.7518377725810423,0.285410491644585,5.368063209219649,-2.279181501550789,-4.860188710448005,6.961015451357496
1128,51410,-0.0562164475552618,-0.5755372272566577,-0.7479868273619049,0.2954092414598677,3.8814422464223295,-2.920027291125256,-2.557153599492162,5.849197139680789
1130,51412,-0.0572911583459896,-0.5820175045312976,-0.7415899032159262,0.3077768381932981,3.3655469481657567,-3.3643207769235044,-0.0908403559474895,4.83827973114472
1132,51414,-0.0589562668714453,-0.5871740553559224,-0.735384210040851,0.3195464717048731,4.179710081001352,-3.5954462482525726,2.131371069793064,4.005942076935025
1134,51416,-0.0601335770979958,-0.5893795851023806,-0.7321069577344246,0.3277513318545897,5.161630912041853,-3.5967879944195005,3.702100727336543,3.429863028237434
1136,51418,-0.059790381254303,-0.5870903286867808,-0.7343834646452605,0.3295492996229911,5.400003913491261,-3.3544089626211195,4.231782458634664,3.181572745887731
1138,51420,-0.0575819944780633,-0.5806837005432078,-0.7422655434919441,0.3249661517631923,4.742867327850702,-2.915981231519566,3.7405673295663706,3.191181512672834
1140,51422,-0.0539206197527036,-0.5724582946237228,-0.7532315013630321,0.3168955608008794,3.5752681400193893,-2.3907860112422767,2.6583236299378497,3.2473797333308023
1142,51424,-0.0493786380432478,-0.5647962344246463,-0.76464775379795,0.3083558903822851,2.372295536134132,-1.890783169806484,1.4327334418999484,3.1327091222497425
1144,51426,-0.0447091698779038,-0.5600796434422994,-0.7738807163361227,0.3023655041536421,1.6112692406897802,-1.527932575229418,0.5114788476035157,2.629711393817764
1146,51428,-0.0407563064498414,-0.5605906670927229,-0.7783871579004157,0.3018293215822005,1.4459569534207972,-1.4091887455257093,0.3240039978605683,1.532236248018412
1148,51430,-0.0379555142327182,-0.5663119549455107,-0.7777019752328186,0.3070430460186129,1.7620270971715415,-1.526383148650138,0.8802806226900944,-0.1057829464696826
1150,51432,-0.0362846356735526,-0.5749266607238113,-0.773438192894445,0.315693164696934,2.4940097299767943,-1.7562242024976318,1.770808031318042,-1.9703291522728048
1152,51434,-0.0357256495872955,-0.5840179600704921,-0.767299188829849,0.3253527206722362,3.23672310813784,-1.970414974960517,2.567847601631533,-3.7360773464218
1154,51436,-0.0363693261822662,-0.5911690286284211,-0.7609883409835847,0.333594756999592,3.500099069217215,-2.040658533931122,2.843660711517691,-5.077702505947514
1156,51438,-0.038402003819469,-0.5940450498173275,-0.7561621420343267,0.3380670077982069,2.8640931048000424,-1.8450555674711653,2.190616184069405,-5.678657981863817
1158,51440,-0.0417164404331343,-0.592197385924749,-0.7533987235455316,0.3381351016623561,1.5572951086377242,-1.4088520275384198,0.6635540821122762,-5.424299726794103
1160,51442,-0.0458274478598441,-0.5870635781060323,-0.7521978559654374,0.3348825616613844,1.518859130318815,-0.9044391299867092,-1.2202142917953849,-4.40188629497129
1162,51444,-0.0502042343043523,-0.5801631752933851,-0.7520124244764034,0.3294676019287696,2.9675287353348816,-0.5106057108392517,-2.9232701898894984,-2.707454614611322
1164,51446,-0.0543281422278389,-0.5730157264190157,-0.7522953142607882,0.3230484365979899,3.929241312277504,-0.4061406061192651,-3.908194864405985,-0.4370416139301447
1166,51448,-0.0577224867115355,-0.5671016922317169,-0.7525174966185273,0.3167737409749718,3.737800943718963,-0.7622963016628005,-3.6592431243820887,2.3056273867539288
1168,51450,-0.0601450695849971,-0.5630025052617432,-0.7525659235538046,0.3115727973319622,2.673737791885759,-1.576989229001062,-2.159161585285541,5.239994048768043
1170,51452,-0.061558943106855,-0.5604005698208098,-0.7527435277750547,0.3081554949075281,2.677094121589092,-2.6747997653604103,0.1108113309854452,7.908667015084797
1172,51454,-0.0619267674698068,-0.5589392020372174,-0.7533713281082871,0.3072221841126849,4.691376642917622,-3.872771937780037,2.647763645731333,9.846566536574414
1174,51456,-0.0612058707717758,-0.558261718039266,-0.7547703433795121,0.3094732153584484,7.026385976134468,-4.987949773299135,4.9487833802525865,10.588612864107125
1176,51458,-0.0593584820097303,-0.5580169312558046,-0.7572473636790644,0.3155421298644058,8.75632469822885,-5.840728738072756,6.523734362239437,9.69340453240908
1178,51460,-0.0565325065268329,-0.557980093028278,-0.7607819181767497,0.3245258574472947,9.568210079376763,-6.328587397920747,7.1763239663469625,7.264140604892669
1180,51462,-0.0530637653051794,-0.5580528926107285,-0.7650262751218438,0.333984716521003,9.505370058144356,-6.426087418327749,7.004103114195067,3.948620673656508
1182,51464,-0.0492972786646076,-0.5581425165577458,-0.7696184740279479,0.3414122163079904,8.64688499928098,-6.111141903894262,6.117398533793433,0.4183226146551408
1184,51466,-0.0455794458255796,-0.5581561514239199,-0.7741965544086631,0.3443018660307164,7.081827771873989,-5.3616639592207855,4.626536953151742,-2.655275696156883
1186,51468,-0.0422556310535529,-0.5580029460263145,-0.7784002752277148,0.3402691653486549,4.931770504849732,-4.161130209460814,2.647141041278001,-4.62092234565854
1188,51470,-0.0396142333879466,-0.5576371812188945,-0.7819089428016969,0.3297353939726087,2.653886957160564,-2.6209782524866845,0.4166401101415997,-5.292562565899684
1190,51472,-0.0378865747565628,-0.5570582698925262,-0.7844414108000701,0.3159276116647095,1.9675120993669,-0.9806066588895735,-1.7057298853266816,-4.94933873410106
1192,51474,-0.037302331656532,-0.5562675872005495,-0.7857182523424213,0.3021948686241033,3.394732087547728,0.5150224801863468,-3.355437049197743,-3.890619190316925
1194,51476,-0.0380912878376852,-0.5552665082963043,-0.7854600405483357,0.2918862150499359,4.472054598217267,1.620947073596906,-4.16794948554248,-2.41577227460154
1196,51478,-0.0404584111226324,-0.5540611283889374,-0.7834132541600765,0.2882190993659745,4.339827411861879,2.1016520149404005,-3.79699364930266,-0.8187395400188264
1198,51480,-0.0440575927369044,-0.5527661039711438,-0.7799202012414634,0.2913841291622703,3.020646127159671,1.9389028468918736,-2.3162380654499453,0.7313535611450901
1200,51482,-0.0479926379834505,-0.5516046528191667,-0.7759190191778753,0.2985450711951587,1.3496800867687808,1.3317457612031158,-0.2192933289858984,2.1901976773818754
